nohup: 忽略输入
2023-03-20 01:44:22,077 : INFO : collecting all words and their counts
2023-03-20 01:44:41,320 : INFO : PROGRESS: at sentence #2430000, processed 75330000 words, keeping 1465047 word types
2023-03-20 01:44:41,404 : INFO : PROGRESS: at sentence #2440000, processed 75640000 words, keeping 1465150 word types
2023-03-20 01:44:41,487 : INFO : PROGRESS: at sentence #2450000, processed 75950000 words, keeping 1465250 word types
2023-03-20 01:44:41,571 : INFO : PROGRESS: at sentence #2460000, processed 76260000 words, keeping 1465349 word types
2023-03-20 01:44:41,655 : INFO : PROGRESS: at sentence #2470000, processed 76570000 words, keeping 1465445 word types
2023-03-20 01:44:41,738 : INFO : PROGRESS: at sentence #2480000, processed 76880000 words, keeping 1465527 word types
2023-03-20 01:44:41,829 : INFO : PROGRESS: at sentence #2490000, processed 77190000 words, keeping 1465616 word types
2023-03-20 01:44:41,913 : INFO : PROGRESS: at sentence #2500000, processed 77500000 words, keeping 1465712 word types
2023-03-20 01:44:41,997 : INFO : PROGRESS: at sentence #2510000, processed 77810000 words, keeping 1465816 word types
2023-03-20 01:44:42,080 : INFO : PROGRESS: at sentence #2520000, processed 78120000 words, keeping 1465896 word types
2023-03-20 01:44:42,164 : INFO : PROGRESS: at sentence #2530000, processed 78430000 words, keeping 1465993 word types
2023-03-20 01:44:42,247 : INFO : PROGRESS: at sentence #2540000, processed 78740000 words, keeping 1466091 word types
2023-03-20 01:44:42,331 : INFO : PROGRESS: at sentence #2550000, processed 79050000 words, keeping 1466181 word types
2023-03-20 01:44:42,415 : INFO : PROGRESS: at sentence #2560000, processed 79360000 words, keeping 1466273 word types
2023-03-20 01:44:42,498 : INFO : PROGRESS: at sentence #2570000, processed 79670000 words, keeping 1466368 word types
2023-03-20 01:44:42,582 : INFO : PROGRESS: at sentence #2580000, processed 79980000 words, keeping 1466456 word types
2023-03-20 01:44:42,666 : INFO : PROGRESS: at sentence #2590000, processed 80290000 words, keeping 1466538 word types
2023-03-20 01:44:42,749 : INFO : PROGRESS: at sentence #2600000, processed 80600000 words, keeping 1466618 word types
2023-03-20 01:44:42,833 : INFO : PROGRESS: at sentence #2610000, processed 80910000 words, keeping 1466700 word types
2023-03-20 01:44:42,922 : INFO : PROGRESS: at sentence #2620000, processed 81220000 words, keeping 1466763 word types
2023-03-20 01:44:43,006 : INFO : PROGRESS: at sentence #2630000, processed 81530000 words, keeping 1466851 word types
2023-03-20 01:44:43,090 : INFO : PROGRESS: at sentence #2640000, processed 81840000 words, keeping 1466938 word types
2023-03-20 01:44:43,174 : INFO : PROGRESS: at sentence #2650000, processed 82150000 words, keeping 1467021 word types
2023-03-20 01:44:43,258 : INFO : PROGRESS: at sentence #2660000, processed 82460000 words, keeping 1467096 word types
2023-03-20 01:44:43,340 : INFO : PROGRESS: at sentence #2670000, processed 82770000 words, keeping 1467185 word types
2023-03-20 01:44:43,422 : INFO : PROGRESS: at sentence #2680000, processed 83080000 words, keeping 1467248 word types
2023-03-20 01:44:43,504 : INFO : PROGRESS: at sentence #2690000, processed 83390000 words, keeping 1467308 word types
2023-03-20 01:44:43,587 : INFO : PROGRESS: at sentence #2700000, processed 83700000 words, keeping 1467373 word types
2023-03-20 01:44:43,669 : INFO : PROGRESS: at sentence #2710000, processed 84010000 words, keeping 1467436 word types
2023-03-20 01:44:43,750 : INFO : PROGRESS: at sentence #2720000, processed 84320000 words, keeping 1467485 word types
2023-03-20 01:44:43,832 : INFO : PROGRESS: at sentence #2730000, processed 84630000 words, keeping 1467555 word types
2023-03-20 01:44:43,915 : INFO : PROGRESS: at sentence #2740000, processed 84940000 words, keeping 1467609 word types
2023-03-20 01:44:43,998 : INFO : PROGRESS: at sentence #2750000, processed 85250000 words, keeping 1467673 word types
2023-03-20 01:44:44,088 : INFO : PROGRESS: at sentence #2760000, processed 85560000 words, keeping 1467733 word types
2023-03-20 01:44:44,172 : INFO : PROGRESS: at sentence #2770000, processed 85870000 words, keeping 1467792 word types
2023-03-20 01:44:44,256 : INFO : PROGRESS: at sentence #2780000, processed 86180000 words, keeping 1467862 word types
2023-03-20 01:44:44,339 : INFO : PROGRESS: at sentence #2790000, processed 86490000 words, keeping 1467920 word types
2023-03-20 01:44:44,423 : INFO : PROGRESS: at sentence #2800000, processed 86800000 words, keeping 1467985 word types
2023-03-20 01:44:44,497 : INFO : PROGRESS: at sentence #2810000, processed 87110000 words, keeping 1468024 word types
2023-03-20 01:44:44,574 : INFO : PROGRESS: at sentence #2820000, processed 87420000 words, keeping 1468068 word types
2023-03-20 01:44:44,658 : INFO : PROGRESS: at sentence #2830000, processed 87730000 words, keeping 1468115 word types
2023-03-20 01:44:44,742 : INFO : PROGRESS: at sentence #2840000, processed 88040000 words, keeping 1468168 word types
2023-03-20 01:44:44,826 : INFO : PROGRESS: at sentence #2850000, processed 88350000 words, keeping 1468215 word types
2023-03-20 01:44:44,910 : INFO : PROGRESS: at sentence #2860000, processed 88660000 words, keeping 1468272 word types
2023-03-20 01:44:44,994 : INFO : PROGRESS: at sentence #2870000, processed 88970000 words, keeping 1468316 word types
2023-03-20 01:44:45,078 : INFO : PROGRESS: at sentence #2880000, processed 89280000 words, keeping 1468373 word types
2023-03-20 01:44:45,162 : INFO : PROGRESS: at sentence #2890000, processed 89590000 words, keeping 1468422 word types
2023-03-20 01:44:45,255 : INFO : PROGRESS: at sentence #2900000, processed 89900000 words, keeping 1468475 word types
2023-03-20 01:44:45,340 : INFO : PROGRESS: at sentence #2910000, processed 90210000 words, keeping 1468527 word types
2023-03-20 01:44:45,424 : INFO : PROGRESS: at sentence #2920000, processed 90520000 words, keeping 1468575 word types
2023-03-20 01:44:45,508 : INFO : PROGRESS: at sentence #2930000, processed 90830000 words, keeping 1468627 word types
2023-03-20 01:44:45,592 : INFO : PROGRESS: at sentence #2940000, processed 91140000 words, keeping 1468666 word types
2023-03-20 01:44:45,676 : INFO : PROGRESS: at sentence #2950000, processed 91450000 words, keeping 1468718 word types
2023-03-20 01:44:45,761 : INFO : PROGRESS: at sentence #2960000, processed 91760000 words, keeping 1468773 word types
2023-03-20 01:44:45,845 : INFO : PROGRESS: at sentence #2970000, processed 92070000 words, keeping 1468816 word types
2023-03-20 01:44:45,929 : INFO : PROGRESS: at sentence #2980000, processed 92380000 words, keeping 1468875 word types
2023-03-20 01:44:46,014 : INFO : PROGRESS: at sentence #2990000, processed 92690000 words, keeping 1468924 word types
2023-03-20 01:44:46,099 : INFO : PROGRESS: at sentence #3000000, processed 93000000 words, keeping 1468961 word types
2023-03-20 01:44:46,183 : INFO : PROGRESS: at sentence #3010000, processed 93310000 words, keeping 1469015 word types
2023-03-20 01:44:46,268 : INFO : PROGRESS: at sentence #3020000, processed 93620000 words, keeping 1469062 word types
2023-03-20 01:44:46,356 : INFO : PROGRESS: at sentence #3030000, processed 93930000 words, keeping 1469106 word types
2023-03-20 01:44:46,440 : INFO : PROGRESS: at sentence #3040000, processed 94240000 words, keeping 1469154 word types
2023-03-20 01:44:46,525 : INFO : PROGRESS: at sentence #3050000, processed 94550000 words, keeping 1469212 word types
2023-03-20 01:44:46,610 : INFO : PROGRESS: at sentence #3060000, processed 94860000 words, keeping 1469243 word types
2023-03-20 01:44:46,695 : INFO : PROGRESS: at sentence #3070000, processed 95170000 words, keeping 1469284 word types
2023-03-20 01:44:46,780 : INFO : PROGRESS: at sentence #3080000, processed 95480000 words, keeping 1469326 word types
2023-03-20 01:44:46,865 : INFO : PROGRESS: at sentence #3090000, processed 95790000 words, keeping 1469368 word types
2023-03-20 01:44:46,950 : INFO : PROGRESS: at sentence #3100000, processed 96100000 words, keeping 1469417 word types
2023-03-20 01:44:47,035 : INFO : PROGRESS: at sentence #3110000, processed 96410000 words, keeping 1469457 word types
2023-03-20 01:44:47,120 : INFO : PROGRESS: at sentence #3120000, processed 96720000 words, keeping 1469494 word types
2023-03-20 01:44:47,205 : INFO : PROGRESS: at sentence #3130000, processed 97030000 words, keeping 1469534 word types
2023-03-20 01:44:47,290 : INFO : PROGRESS: at sentence #3140000, processed 97340000 words, keeping 1469571 word types
2023-03-20 01:44:47,384 : INFO : PROGRESS: at sentence #3150000, processed 97650000 words, keeping 1469612 word types
2023-03-20 01:44:47,469 : INFO : PROGRESS: at sentence #3160000, processed 97960000 words, keeping 1469658 word types
2023-03-20 01:44:47,555 : INFO : PROGRESS: at sentence #3170000, processed 98270000 words, keeping 1469695 word types
2023-03-20 01:44:47,640 : INFO : PROGRESS: at sentence #3180000, processed 98580000 words, keeping 1469731 word types
2023-03-20 01:44:47,725 : INFO : PROGRESS: at sentence #3190000, processed 98890000 words, keeping 1469772 word types
2023-03-20 01:44:47,810 : INFO : PROGRESS: at sentence #3200000, processed 99200000 words, keeping 1469809 word types
2023-03-20 01:44:47,895 : INFO : PROGRESS: at sentence #3210000, processed 99510000 words, keeping 1469846 word types
2023-03-20 01:44:47,980 : INFO : PROGRESS: at sentence #3220000, processed 99820000 words, keeping 1469888 word types
2023-03-20 01:44:48,065 : INFO : PROGRESS: at sentence #3230000, processed 100130000 words, keeping 1469915 word types
2023-03-20 01:44:48,151 : INFO : PROGRESS: at sentence #3240000, processed 100440000 words, keeping 1469954 word types
2023-03-20 01:44:48,236 : INFO : PROGRESS: at sentence #3250000, processed 100750000 words, keeping 1469985 word types
2023-03-20 01:44:48,321 : INFO : PROGRESS: at sentence #3260000, processed 101060000 words, keeping 1470020 word types
2023-03-20 01:44:48,406 : INFO : PROGRESS: at sentence #3270000, processed 101370000 words, keeping 1470056 word types
2023-03-20 01:44:48,498 : INFO : PROGRESS: at sentence #3280000, processed 101680000 words, keeping 1470111 word types
2023-03-20 01:44:48,583 : INFO : PROGRESS: at sentence #3290000, processed 101990000 words, keeping 1470135 word types
2023-03-20 01:44:48,669 : INFO : PROGRESS: at sentence #3300000, processed 102300000 words, keeping 1470163 word types
2023-03-20 01:44:48,753 : INFO : PROGRESS: at sentence #3310000, processed 102610000 words, keeping 1470200 word types
2023-03-20 01:44:48,839 : INFO : PROGRESS: at sentence #3320000, processed 102920000 words, keeping 1470235 word types
2023-03-20 01:44:48,924 : INFO : PROGRESS: at sentence #3330000, processed 103230000 words, keeping 1470267 word types
2023-03-20 01:44:49,007 : INFO : PROGRESS: at sentence #3340000, processed 103540000 words, keeping 1470296 word types
2023-03-20 01:44:49,091 : INFO : PROGRESS: at sentence #3350000, processed 103850000 words, keeping 1470328 word types
2023-03-20 01:44:49,175 : INFO : PROGRESS: at sentence #3360000, processed 104160000 words, keeping 1470354 word types
2023-03-20 01:44:49,258 : INFO : PROGRESS: at sentence #3370000, processed 104470000 words, keeping 1470382 word types
2023-03-20 01:44:49,341 : INFO : PROGRESS: at sentence #3380000, processed 104780000 words, keeping 1470417 word types
2023-03-20 01:44:49,424 : INFO : PROGRESS: at sentence #3390000, processed 105090000 words, keeping 1470445 word types
2023-03-20 01:44:49,508 : INFO : PROGRESS: at sentence #3400000, processed 105400000 words, keeping 1470458 word types
2023-03-20 01:44:49,597 : INFO : PROGRESS: at sentence #3410000, processed 105710000 words, keeping 1470480 word types
2023-03-20 01:44:49,685 : INFO : PROGRESS: at sentence #3420000, processed 106020000 words, keeping 1470503 word types
2023-03-20 01:44:49,770 : INFO : PROGRESS: at sentence #3430000, processed 106330000 words, keeping 1470532 word types
2023-03-20 01:44:49,855 : INFO : PROGRESS: at sentence #3440000, processed 106640000 words, keeping 1470567 word types
2023-03-20 01:44:49,940 : INFO : PROGRESS: at sentence #3450000, processed 106950000 words, keeping 1470591 word types
2023-03-20 01:44:50,025 : INFO : PROGRESS: at sentence #3460000, processed 107260000 words, keeping 1470616 word types
2023-03-20 01:44:50,108 : INFO : PROGRESS: at sentence #3470000, processed 107570000 words, keeping 1470636 word types
2023-03-20 01:44:50,180 : INFO : PROGRESS: at sentence #3480000, processed 107880000 words, keeping 1470661 word types
2023-03-20 01:44:50,264 : INFO : PROGRESS: at sentence #3490000, processed 108190000 words, keeping 1470682 word types
2023-03-20 01:44:50,349 : INFO : PROGRESS: at sentence #3500000, processed 108500000 words, keeping 1470700 word types
2023-03-20 01:44:50,435 : INFO : PROGRESS: at sentence #3510000, processed 108810000 words, keeping 1470722 word types
2023-03-20 01:44:50,521 : INFO : PROGRESS: at sentence #3520000, processed 109120000 words, keeping 1470746 word types
2023-03-20 01:44:50,606 : INFO : PROGRESS: at sentence #3530000, processed 109430000 words, keeping 1470766 word types
2023-03-20 01:44:50,692 : INFO : PROGRESS: at sentence #3540000, processed 109740000 words, keeping 1470784 word types
2023-03-20 01:44:50,784 : INFO : PROGRESS: at sentence #3550000, processed 110050000 words, keeping 1470803 word types
2023-03-20 01:44:50,870 : INFO : PROGRESS: at sentence #3560000, processed 110360000 words, keeping 1470829 word types
2023-03-20 01:44:50,955 : INFO : PROGRESS: at sentence #3570000, processed 110670000 words, keeping 1470854 word types
2023-03-20 01:44:51,041 : INFO : PROGRESS: at sentence #3580000, processed 110980000 words, keeping 1470881 word types
2023-03-20 01:44:51,127 : INFO : PROGRESS: at sentence #3590000, processed 111290000 words, keeping 1470899 word types
2023-03-20 01:44:51,213 : INFO : PROGRESS: at sentence #3600000, processed 111600000 words, keeping 1470913 word types
2023-03-20 01:44:51,299 : INFO : PROGRESS: at sentence #3610000, processed 111910000 words, keeping 1470930 word types
2023-03-20 01:44:51,384 : INFO : PROGRESS: at sentence #3620000, processed 112220000 words, keeping 1470944 word types
2023-03-20 01:44:51,471 : INFO : PROGRESS: at sentence #3630000, processed 112530000 words, keeping 1470960 word types
2023-03-20 01:44:51,557 : INFO : PROGRESS: at sentence #3640000, processed 112840000 words, keeping 1470976 word types
2023-03-20 01:44:51,643 : INFO : PROGRESS: at sentence #3650000, processed 113150000 words, keeping 1470993 word types
2023-03-20 01:44:51,729 : INFO : PROGRESS: at sentence #3660000, processed 113460000 words, keeping 1471025 word types
2023-03-20 01:44:51,815 : INFO : PROGRESS: at sentence #3670000, processed 113770000 words, keeping 1471038 word types
2023-03-20 01:44:51,909 : INFO : PROGRESS: at sentence #3680000, processed 114080000 words, keeping 1471058 word types
2023-03-20 01:44:51,996 : INFO : PROGRESS: at sentence #3690000, processed 114390000 words, keeping 1471084 word types
2023-03-20 01:44:52,082 : INFO : PROGRESS: at sentence #3700000, processed 114700000 words, keeping 1471098 word types
2023-03-20 01:44:52,168 : INFO : PROGRESS: at sentence #3710000, processed 115010000 words, keeping 1471115 word types
2023-03-20 01:44:52,254 : INFO : PROGRESS: at sentence #3720000, processed 115320000 words, keeping 1471137 word types
2023-03-20 01:44:52,340 : INFO : PROGRESS: at sentence #3730000, processed 115630000 words, keeping 1471157 word types
2023-03-20 01:44:52,427 : INFO : PROGRESS: at sentence #3740000, processed 115940000 words, keeping 1471171 word types
2023-03-20 01:44:52,513 : INFO : PROGRESS: at sentence #3750000, processed 116250000 words, keeping 1471191 word types
2023-03-20 01:44:52,600 : INFO : PROGRESS: at sentence #3760000, processed 116560000 words, keeping 1471213 word types
2023-03-20 01:44:52,686 : INFO : PROGRESS: at sentence #3770000, processed 116870000 words, keeping 1471229 word types
2023-03-20 01:44:52,772 : INFO : PROGRESS: at sentence #3780000, processed 117180000 words, keeping 1471236 word types
2023-03-20 01:44:52,859 : INFO : PROGRESS: at sentence #3790000, processed 117490000 words, keeping 1471261 word types
2023-03-20 01:44:52,945 : INFO : PROGRESS: at sentence #3800000, processed 117800000 words, keeping 1471287 word types
2023-03-20 01:44:53,040 : INFO : PROGRESS: at sentence #3810000, processed 118110000 words, keeping 1471310 word types
2023-03-20 01:44:53,127 : INFO : PROGRESS: at sentence #3820000, processed 118420000 words, keeping 1471325 word types
